ResourceID,ResourceID_mat,mmb_id,mmb_id_mat,card,order,Material Records
6255b017-a572-5793-be57-7ddfab377194,67132db0-21ac-5c6f-a6bd-24ca6094f794,tg:mmbbr:2425,tg:mmbbr:2425_#1,e73_MaterialRecords,1,"[{""resourceId"": ""67132db0-21ac-5c6f-a6bd-24ca6094f794"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13d473a6-dd40-46ac-a4b0-9f92c8ded31d"", ""inverseOntologyProperty"": """"}]"
2626cafc-6ca3-54fa-aa3d-7dbcc3cb0bd8,cf8234e7-6dda-5cf8-83ea-e1c7b6109d23,tg:mmbbr:2426,tg:mmbbr:2426_#1,e73_MaterialRecords,1,"[{""resourceId"": ""cf8234e7-6dda-5cf8-83ea-e1c7b6109d23"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a90d36f-f7c9-48d8-9233-87f60489e45b"", ""inverseOntologyProperty"": """"}]"
5c687045-662a-5a92-937f-99d2d46c6149,1bd3919a-47a3-5c11-85fe-231e70762aa8,tg:mmbbr:2427,tg:mmbbr:2427_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1bd3919a-47a3-5c11-85fe-231e70762aa8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b0751df-bfd6-4eea-89e1-d5315cf7a1b7"", ""inverseOntologyProperty"": """"}]"
7084504a-b71b-5dc9-8600-7c26f950c23d,c76fd369-3fba-50fa-aedb-9ec82249172d,tg:mmbbr:2428,tg:mmbbr:2428_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c76fd369-3fba-50fa-aedb-9ec82249172d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01f9f07f-4243-4f28-b71f-22d48724cf80"", ""inverseOntologyProperty"": """"}]"
10df2a2f-81e7-5864-9008-8d1a8f4cd6b3,71f03f68-3aa8-5c18-b9c3-5f2ee55fb1ed,tg:mmbbr:1180,tg:mmbbr:1180_#1,e73_MaterialRecords,1,"[{""resourceId"": ""71f03f68-3aa8-5c18-b9c3-5f2ee55fb1ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9efebd5d-7d2c-4c80-9ee4-6f6b1df6986f"", ""inverseOntologyProperty"": """"}]"
6ee70011-1dc8-531c-baab-91061172f94e,d2c72e94-9882-5400-a00e-9fbf6e1f1545,tg:mmbbr:1181,tg:mmbbr:1181_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d2c72e94-9882-5400-a00e-9fbf6e1f1545"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fee3fd03-85ac-4d89-8199-e2e02c8bb21d"", ""inverseOntologyProperty"": """"}]"
3d18a86a-1059-580e-b078-3e733fcb8037,eb3ed463-83df-534c-8022-9baf264e67c6,tg:mmbbr:1182,tg:mmbbr:1182_#1,e73_MaterialRecords,1,"[{""resourceId"": ""eb3ed463-83df-534c-8022-9baf264e67c6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""62141d2c-e74f-4b15-8cf8-1303a18c2c64"", ""inverseOntologyProperty"": """"}]"
b6d7f141-7878-5ca8-955f-b00614909b20,7f03a577-ae22-5bf4-b83e-79f8af4a8933,tg:mmbbr:1183,tg:mmbbr:1183_#1,e73_MaterialRecords,1,"[{""resourceId"": ""7f03a577-ae22-5bf4-b83e-79f8af4a8933"", ""ontologyProperty"": """", ""resourceXresourceId"": ""accd3fc6-2a51-4eca-9dd3-bf881cdfd28e"", ""inverseOntologyProperty"": """"}]"
4cd69aa7-4e29-5db7-9f8a-6b667232eb6d,dd8e78e3-cc1e-5b07-97f3-82989b859d66,tg:mmbbr:1184,tg:mmbbr:1184_#1,e73_MaterialRecords,1,"[{""resourceId"": ""dd8e78e3-cc1e-5b07-97f3-82989b859d66"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b348aa49-13b5-4934-a9d4-f354e300dfe2"", ""inverseOntologyProperty"": """"}]"
a6ffa403-42cf-516f-b969-514137a52768,0f8c14d4-cded-531f-a48c-d1d4375662d6,tg:mmbbr:1185,tg:mmbbr:1185_#1,e73_MaterialRecords,1,"[{""resourceId"": ""0f8c14d4-cded-531f-a48c-d1d4375662d6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4d35873d-61e2-4ed5-a465-af74f4a9f654"", ""inverseOntologyProperty"": """"}]"
2b27f494-dc71-5023-aaab-32ebe49f449a,24a51bf1-c8f5-518e-b77e-d31ffd37fbab,tg:mmbbr:1186,tg:mmbbr:1186_#1,e73_MaterialRecords,1,"[{""resourceId"": ""24a51bf1-c8f5-518e-b77e-d31ffd37fbab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77781ae5-bc01-48a0-95d5-d5da050d2974"", ""inverseOntologyProperty"": """"}]"
07a98b39-c419-5319-83b6-6031ef35cab2,582f7bf9-5e13-5890-b0c1-ee81536f28cb,tg:mmbbr:1187,tg:mmbbr:1187_#1,e73_MaterialRecords,1,"[{""resourceId"": ""582f7bf9-5e13-5890-b0c1-ee81536f28cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e33d0ec-5a5a-4f08-9c6a-40c385a2a970"", ""inverseOntologyProperty"": """"}]"
200b3449-67b6-566f-86d3-252193809426,ddd55332-85f6-526c-8e56-48977819d270,tg:mmbbr:1216,tg:mmbbr:1216_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ddd55332-85f6-526c-8e56-48977819d270"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40d8fd40-5380-4c30-b82a-598597b87ac0"", ""inverseOntologyProperty"": """"}]"
7e61bf4a-062f-58eb-9a1f-dec030cfe8b9,604d4e4d-d1e6-58c8-82c3-9fb15c635627,tg:mmbbr:1222,tg:mmbbr:1222_#1,e73_MaterialRecords,1,"[{""resourceId"": ""604d4e4d-d1e6-58c8-82c3-9fb15c635627"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a29b719-7d09-4e88-9e8a-5949aa25a86e"", ""inverseOntologyProperty"": """"}]"
772a1bf3-be28-5624-a37d-59f939a25817,3ac1ebb5-2791-5ab2-8074-27136c9827e5,tg:mmbbr:1227,tg:mmbbr:1227_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3ac1ebb5-2791-5ab2-8074-27136c9827e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c44d3ae7-71d2-485d-bdb0-3c9c1437d27f"", ""inverseOntologyProperty"": """"}]"
1d23b240-2781-5992-aebe-a5cdf97a2379,50b489a3-9bb7-5220-8785-4d2a39fef88b,tg:mmbbr:1290,tg:mmbbr:1290_#1,e73_MaterialRecords,1,"[{""resourceId"": ""50b489a3-9bb7-5220-8785-4d2a39fef88b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09af80c8-10e5-4794-afdd-d9ddc7003670"", ""inverseOntologyProperty"": """"}]"
7846d7b2-27e9-54d2-a24d-c3fe697ffa62,5c35f289-cfb5-5efd-8de8-0cacbf6a9813,tg:mmbbr:1291,tg:mmbbr:1291_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5c35f289-cfb5-5efd-8de8-0cacbf6a9813"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26da63f1-e87f-4e19-85c4-f6b10166344f"", ""inverseOntologyProperty"": """"}]"
0cfbfe33-a370-5d80-a464-2df2fee1c5f8,6e4ceb07-30f5-5fc9-8a2a-e77955eef5ba,tg:mmbbr:1292,tg:mmbbr:1292_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6e4ceb07-30f5-5fc9-8a2a-e77955eef5ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b65b0d83-064a-4efb-899d-c82224c4010f"", ""inverseOntologyProperty"": """"}]"
7fc46524-9117-5592-9199-7edbeaf155f8,5ed23564-d441-5234-8480-771c7b2dbd66,tg:mmbbr:1293,tg:mmbbr:1293_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5ed23564-d441-5234-8480-771c7b2dbd66"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5fea2b5-7d37-4711-86ed-3f09c9b397af"", ""inverseOntologyProperty"": """"}]"
f0e1d3af-6721-52da-b60c-c90632712040,f9e4d1b4-9d9b-5b76-bed4-1a185871a24a,tg:mmbbr:1294,tg:mmbbr:1294_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f9e4d1b4-9d9b-5b76-bed4-1a185871a24a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe322e69-8c00-46bf-a044-c80c66e641dd"", ""inverseOntologyProperty"": """"}]"
749619d4-b8b0-5060-bb2a-f306891221ea,2aff0b0d-1db5-574a-8d26-5b8e3cae11e2,tg:mmbbr:1295,tg:mmbbr:1295_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2aff0b0d-1db5-574a-8d26-5b8e3cae11e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86f37786-b6d3-43d4-8a05-f5e0a4748ee2"", ""inverseOntologyProperty"": """"}]"
d59de070-0ee7-5c75-8b84-98b3de2854cf,1995afc4-a08a-5ac7-ba97-5d20b162a304,tg:mmbbr:1582,tg:mmbbr:1582_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1995afc4-a08a-5ac7-ba97-5d20b162a304"", ""ontologyProperty"": """", ""resourceXresourceId"": ""656ebace-a583-4734-b96f-88b591679540"", ""inverseOntologyProperty"": """"}]"
74bafd64-23bf-593e-95d9-9a50e8bc6861,ab3451c9-a5a7-533d-83fe-2a143c12078b,tg:mmbbr:1583,tg:mmbbr:1583_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ab3451c9-a5a7-533d-83fe-2a143c12078b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e0a3e35-982b-471b-b2c5-6fcebd71633a"", ""inverseOntologyProperty"": """"}]"
2e2fc3a6-e81c-5d1d-b1e2-82c1963c16fa,9256d9e8-1de7-56cf-9d18-911fc5054503,tg:mmbbr:1584,tg:mmbbr:1584_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9256d9e8-1de7-56cf-9d18-911fc5054503"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5fdb89d8-94ae-49ab-9018-f9794ba48267"", ""inverseOntologyProperty"": """"}]"
37d30a49-f420-583d-ad0c-1b90fa6a34f2,651f0f8a-3be0-59fa-9b1c-5deeb4d19485,tg:mmbbr:1585,tg:mmbbr:1585_#1,e73_MaterialRecords,1,"[{""resourceId"": ""651f0f8a-3be0-59fa-9b1c-5deeb4d19485"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fecc73f5-c9fe-4d69-9b8f-f4afe97982e3"", ""inverseOntologyProperty"": """"}]"
d3642022-8e4b-5504-99ea-b57bd083a043,0fd26c99-e4f1-53a6-b305-236f315e07d1,tg:mmbbr:1586,tg:mmbbr:1586_#1,e73_MaterialRecords,1,"[{""resourceId"": ""0fd26c99-e4f1-53a6-b305-236f315e07d1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d103a0b3-4008-4d32-9b73-1c29eda5a451"", ""inverseOntologyProperty"": """"}]"
ee8359b9-f06c-5433-a0a0-98df3bfc3724,9ccf6a02-b96c-505a-93cc-5108f7131eb8,tg:mmbbr:1587,tg:mmbbr:1587_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9ccf6a02-b96c-505a-93cc-5108f7131eb8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb85ce7c-65cf-4dda-9b6e-c7e72ebb7ad2"", ""inverseOntologyProperty"": """"}]"
abdbba8f-cc2a-5fe3-a54d-07750241001b,0d104483-af18-5eb7-822e-6de62a64f8e1,tg:mmbbr:1588,tg:mmbbr:1588_#1,e73_MaterialRecords,1,"[{""resourceId"": ""0d104483-af18-5eb7-822e-6de62a64f8e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87b44cb6-5b04-4598-9702-c4a70de9dacc"", ""inverseOntologyProperty"": """"}]"
9f94d748-ee5f-5407-b3c8-dd1539362982,5ee3d761-947a-57b7-a821-9c2baa436998,tg:mmbbr:1589,tg:mmbbr:1589_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5ee3d761-947a-57b7-a821-9c2baa436998"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49be9bc4-1a96-43b6-8c75-96d7320a0376"", ""inverseOntologyProperty"": """"}]"
a85a2c4e-976c-5c5c-bce5-e28970ba0b82,1c34748f-a402-5311-8cb2-ee67ca14ee6d,tg:mmbbr:1590,tg:mmbbr:1590_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1c34748f-a402-5311-8cb2-ee67ca14ee6d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""07661abf-692b-48f8-870b-8a4c42fbb508"", ""inverseOntologyProperty"": """"}]"
71e763c1-54a6-5d5c-bb20-e19b2feeb6d2,28be8ae3-3460-5888-88d8-32db989d5b05,tg:mmbbr:1591,tg:mmbbr:1591_#1,e73_MaterialRecords,1,"[{""resourceId"": ""28be8ae3-3460-5888-88d8-32db989d5b05"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e4950ee-b877-4812-a814-40e54223fbbd"", ""inverseOntologyProperty"": """"}]"
d8346991-7fc9-5e54-a428-4e08e9a7e3a7,772dec57-211c-57b0-b0e6-b571dac1ab71,tg:mmbbr:1592,tg:mmbbr:1592_#1,e73_MaterialRecords,1,"[{""resourceId"": ""772dec57-211c-57b0-b0e6-b571dac1ab71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08257894-bd3a-40b3-ab08-a513d69cf369"", ""inverseOntologyProperty"": """"}]"
75279dce-bcee-5b99-a31f-033481323e7b,4646c540-4501-5553-938a-d3ff902c6986,tg:mmbbr:1593,tg:mmbbr:1593_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4646c540-4501-5553-938a-d3ff902c6986"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac631549-7110-463f-9856-2fa543941a00"", ""inverseOntologyProperty"": """"}]"
747aa4e6-2a3d-5399-b0f6-d818ac0e0b08,28d085b8-56a2-5c31-b89c-1bbe7fbef784,tg:mmbbr:1594,tg:mmbbr:1594_#1,e73_MaterialRecords,1,"[{""resourceId"": ""28d085b8-56a2-5c31-b89c-1bbe7fbef784"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3748f8e7-4a3a-4cf0-9b2d-80064021eb8f"", ""inverseOntologyProperty"": """"}]"
8c77f7ea-9bd2-5f8c-8ef6-9bb37fd079d0,da4b7482-724a-5c05-b3a9-d1a40a62a975,tg:mmbbr:1595,tg:mmbbr:1595_#1,e73_MaterialRecords,1,"[{""resourceId"": ""da4b7482-724a-5c05-b3a9-d1a40a62a975"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ff5a48b-6ca7-4884-9ef9-ff2b890fb4af"", ""inverseOntologyProperty"": """"}]"
b35e66de-ddd1-5a9a-99f9-764cde00a0ef,ab5ca5e1-8a62-56fa-bafd-9cf70a90cd5e,tg:mmbbr:1596,tg:mmbbr:1596_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ab5ca5e1-8a62-56fa-bafd-9cf70a90cd5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""741429da-5b45-42e9-8392-3697b510e27f"", ""inverseOntologyProperty"": """"}]"
238c41f0-7255-51b2-a31a-2f72c8e5e518,ad34fb08-7bea-50e0-a3ce-7b1b09cff3cf,tg:mmbbr:1597,tg:mmbbr:1597_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ad34fb08-7bea-50e0-a3ce-7b1b09cff3cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d3f4651-1ad3-4cf3-a35e-4db5041f5468"", ""inverseOntologyProperty"": """"}]"
57c77887-a09a-57b8-9a2a-93a8c8e7a488,bb4c441a-f471-55cf-886e-e541d7b5755c,tg:mmbbr:1598,tg:mmbbr:1598_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bb4c441a-f471-55cf-886e-e541d7b5755c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""332fe7eb-29a5-4713-b493-c696b6701b09"", ""inverseOntologyProperty"": """"}]"
e3733353-2338-5577-95ad-b1c7827708f3,684783ce-99dd-568d-ad68-7c367eba9fcd,tg:mmbbr:1599,tg:mmbbr:1599_#1,e73_MaterialRecords,1,"[{""resourceId"": ""684783ce-99dd-568d-ad68-7c367eba9fcd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""260b10a1-105b-4dd4-9e48-5b18aade864c"", ""inverseOntologyProperty"": """"}]"
b597ffa5-8a81-583d-80a3-c24e1caaef51,4d98e6b2-f130-532e-9f53-7e735d598de1,tg:mmbbr:1600,tg:mmbbr:1600_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4d98e6b2-f130-532e-9f53-7e735d598de1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a7213025-1c38-43fa-a544-77c4dd1065c7"", ""inverseOntologyProperty"": """"}]"
5764fb29-97fe-52e9-8a01-c2d9d8b10f66,e8f19e59-b503-570e-8439-16fac56aeea3,tg:mmbbr:1601,tg:mmbbr:1601_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e8f19e59-b503-570e-8439-16fac56aeea3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""583769d6-b7a7-438f-8762-1bdc34a34d49"", ""inverseOntologyProperty"": """"}]"
15e11e06-eebf-586c-b616-ae91a060c3eb,041fc66a-25f1-5325-b81f-088a7200e8d3,tg:mmbbr:1602,tg:mmbbr:1602_#1,e73_MaterialRecords,1,"[{""resourceId"": ""041fc66a-25f1-5325-b81f-088a7200e8d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e25b7960-b516-4444-88bf-3025245efdb6"", ""inverseOntologyProperty"": """"}]"
aa41d0e3-6393-5c33-bbbe-8c50890cb373,cc21ded5-84d4-528a-8f56-ba6324468ded,tg:mmbbr:1603,tg:mmbbr:1603_#1,e73_MaterialRecords,1,"[{""resourceId"": ""cc21ded5-84d4-528a-8f56-ba6324468ded"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1ca59e3-9088-416c-a299-a643fa853354"", ""inverseOntologyProperty"": """"}]"
ded702b0-905b-53dc-9fb5-843cdf82358c,f82fc3e4-4cfd-5043-b9b5-f52437680ff4,tg:mmbbr:1604,tg:mmbbr:1604_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f82fc3e4-4cfd-5043-b9b5-f52437680ff4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9410975-64e9-4f9e-8df1-cd4252d5ddcb"", ""inverseOntologyProperty"": """"}]"
f5049c36-043e-5d33-91bb-3149c2bbd3fb,dfdd87ff-2f98-57dd-be1d-5ca36f62b110,tg:mmbbr:1605,tg:mmbbr:1605_#1,e73_MaterialRecords,1,"[{""resourceId"": ""dfdd87ff-2f98-57dd-be1d-5ca36f62b110"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cee85815-0023-4be2-ab0b-7959ad7559e0"", ""inverseOntologyProperty"": """"}]"
4d9ee347-1fd7-5ce1-a593-472bdb41d05c,87d57022-a022-54d8-8110-ce5c442f5ee2,tg:mmbbr:1607,tg:mmbbr:1607_#1,e73_MaterialRecords,1,"[{""resourceId"": ""87d57022-a022-54d8-8110-ce5c442f5ee2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc821f1c-fe74-4356-ace3-3b09254d116d"", ""inverseOntologyProperty"": """"}]"
55cea045-38ae-5e8a-8b34-3460383e5fe9,d07dfbf7-c5f9-5052-bc78-60f8fe845eb7,tg:mmbbr:1608,tg:mmbbr:1608_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d07dfbf7-c5f9-5052-bc78-60f8fe845eb7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""303e0eae-63d1-4f67-875c-929282caab9f"", ""inverseOntologyProperty"": """"}]"
1c0aed17-8795-5154-bfb7-f8994c840873,d8ab9376-8375-51d0-bdb3-af549fd9c8b7,tg:mmbbr:1609,tg:mmbbr:1609_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d8ab9376-8375-51d0-bdb3-af549fd9c8b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a1f9d890-ce78-4619-a95e-3b8ac047dbcf"", ""inverseOntologyProperty"": """"}]"
005263cc-4062-5e33-894c-b2ba48b1b11b,beadf23a-d128-5bfe-86d3-8ee1e14a5d41,tg:mmbbr:1610,tg:mmbbr:1610_#1,e73_MaterialRecords,1,"[{""resourceId"": ""beadf23a-d128-5bfe-86d3-8ee1e14a5d41"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6826a66-d6b3-4357-a5e6-f50507639e7f"", ""inverseOntologyProperty"": """"}]"
1182f99a-29b9-5579-af6e-57c515afb19a,458cc457-875b-5b48-8560-9c62ba35661d,tg:mmbbr:1612,tg:mmbbr:1612_#1,e73_MaterialRecords,1,"[{""resourceId"": ""458cc457-875b-5b48-8560-9c62ba35661d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb769de9-6cfd-4c66-9ef8-b3e112bf193d"", ""inverseOntologyProperty"": """"}]"
6ee02616-be6c-56f4-8554-482e043d0fe2,06c7c609-0e78-5882-ba8b-debe7f351dfc,tg:mmbbr:2429,tg:mmbbr:2429_#1,e73_MaterialRecords,1,"[{""resourceId"": ""06c7c609-0e78-5882-ba8b-debe7f351dfc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78ce108e-0ea9-4840-928e-2c3af0fd0c2c"", ""inverseOntologyProperty"": """"}]"
f0d39416-f8eb-587d-82f9-392c05e234c3,a593630f-22a1-582c-8750-bd3dd8c548fb,tg:mmbbr:2430,tg:mmbbr:2430_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a593630f-22a1-582c-8750-bd3dd8c548fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f99fee3-a782-47d8-9818-6e1e7d2fe7f0"", ""inverseOntologyProperty"": """"}]"
d89819ff-11eb-5b75-a2e9-f7f003665ab3,e08dcd90-d5f4-511a-841e-f4da78cf9fe3,tg:mmbbr:2431,tg:mmbbr:2431_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e08dcd90-d5f4-511a-841e-f4da78cf9fe3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b1fc8c3-0683-4dee-9e30-7c557c676b27"", ""inverseOntologyProperty"": """"}]"
7179aea0-5957-5dc5-84bc-7dbfe4b7ed6f,8a85585b-b617-5a1a-87e9-4cc4c1cf54df,tg:mmbbr:2432,tg:mmbbr:2432_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8a85585b-b617-5a1a-87e9-4cc4c1cf54df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0c7173d-0eb0-4b25-b2e6-2d0e3e97efa3"", ""inverseOntologyProperty"": """"}]"
1eaeecb8-2935-503d-8b31-607a014063db,11226e8a-588e-50de-a20f-4252eb9b8cfd,tg:mmbbr:2433,tg:mmbbr:2433_#1,e73_MaterialRecords,1,"[{""resourceId"": ""11226e8a-588e-50de-a20f-4252eb9b8cfd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d1d2b21-060f-4818-85b3-8cf9bf12a036"", ""inverseOntologyProperty"": """"}]"
bfbf97fd-f25d-5b3b-b795-1e9f80b070d9,537330aa-f247-5b14-8db4-c9a459bd5df0,tg:mmbbr:2434,tg:mmbbr:2434_#1,e73_MaterialRecords,1,"[{""resourceId"": ""537330aa-f247-5b14-8db4-c9a459bd5df0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2ef27e3-db41-469b-9a21-46c48339b571"", ""inverseOntologyProperty"": """"}]"
064e2d00-7a91-5c80-978e-43ed5fa0542f,25dda3dc-add0-5c64-8cce-47f2f5f0fb79,tg:mmbbr:2435,tg:mmbbr:2435_#1,e73_MaterialRecords,1,"[{""resourceId"": ""25dda3dc-add0-5c64-8cce-47f2f5f0fb79"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ba3495e-f746-4067-b22b-15cbcbf03c3d"", ""inverseOntologyProperty"": """"}]"
255b3d3f-a028-51aa-8580-aa65232cfae3,e03bdd38-5a5f-5bc8-97a3-9d19b30c3763,tg:mmbbr:2436,tg:mmbbr:2436_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e03bdd38-5a5f-5bc8-97a3-9d19b30c3763"", ""ontologyProperty"": """", ""resourceXresourceId"": ""679e3b1e-4979-4fa7-a273-e1121d895566"", ""inverseOntologyProperty"": """"}]"
46cccfc6-5fbb-5085-9f45-e13fbb435212,ee5ca3cb-a47f-5d0a-9485-c902f53fa9dc,tg:mmbbr:2437,tg:mmbbr:2437_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ee5ca3cb-a47f-5d0a-9485-c902f53fa9dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dfde0aab-cfc0-49a1-9683-654cf4a96434"", ""inverseOntologyProperty"": """"}]"
5974580b-1eda-51f9-83ce-6a737c44c803,eccd73d9-a23e-5d75-af45-65e5eea4dbcd,tg:mmbbr:2438,tg:mmbbr:2438_#1,e73_MaterialRecords,1,"[{""resourceId"": ""eccd73d9-a23e-5d75-af45-65e5eea4dbcd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""89336478-52de-44b3-a21c-9d999c748991"", ""inverseOntologyProperty"": """"}]"
5eebb3ba-2d7b-54d0-8766-38c6964c1c49,e994d2ad-e0eb-5e71-a2ba-190134c013ce,tg:mmbbr:2439,tg:mmbbr:2439_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e994d2ad-e0eb-5e71-a2ba-190134c013ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27cc0cf0-7c37-43d6-a2cd-5a1469059615"", ""inverseOntologyProperty"": """"}]"
b9d32fc1-2ab0-5933-9074-b25d6d36493c,4c19fd7a-76d8-5034-8b9c-283b7edeb21f,tg:mmbbr:2440,tg:mmbbr:2440_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4c19fd7a-76d8-5034-8b9c-283b7edeb21f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17b591c1-7b24-4331-a655-44ef8158cf97"", ""inverseOntologyProperty"": """"}]"
dc0798ad-3f66-5b42-8f7b-6f482b5b8940,f761d2b6-abed-5f06-9ce3-086ec5dfae27,tg:mmbbr:2441,tg:mmbbr:2441_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f761d2b6-abed-5f06-9ce3-086ec5dfae27"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d46f793c-184a-436e-b8a8-cfa8b826f11e"", ""inverseOntologyProperty"": """"}]"
d0a48421-3f60-54c0-a31f-1ee3453cf605,15e7c614-4c05-5f78-a3de-4ee54f7a31bc,tg:mmbbr:2442,tg:mmbbr:2442_#1,e73_MaterialRecords,1,"[{""resourceId"": ""15e7c614-4c05-5f78-a3de-4ee54f7a31bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""636345b7-f165-4074-be85-454fa9b7a708"", ""inverseOntologyProperty"": """"}]"
a33ac43e-359d-588c-86ca-1dae19329599,fd1d4389-f281-5689-a92c-8be52bed3827,tg:mmbbr:2443,tg:mmbbr:2443_#1,e73_MaterialRecords,1,"[{""resourceId"": ""fd1d4389-f281-5689-a92c-8be52bed3827"", ""ontologyProperty"": """", ""resourceXresourceId"": ""562ccef8-642e-4231-a3e9-17bfbfd7bf2f"", ""inverseOntologyProperty"": """"}]"
1cc8905e-6501-5d3d-ba5f-82ffc38ce6fc,f9a4858e-b7fe-5096-bfde-e87ce7e564e9,tg:mmbbr:2444,tg:mmbbr:2444_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f9a4858e-b7fe-5096-bfde-e87ce7e564e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88e6f6bb-52ba-4818-a925-349790e8d6da"", ""inverseOntologyProperty"": """"}]"
