ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier,Record Type
cbae2ec1-9bd2-5c3e-b96a-68b669ab7158,tg:mpmre:541,AA,0,Museum Plantin-Moretus,tg:mpmre:541,https://data.museumplantinmoretus.be/ark:/11975/cbae2ec1-9bd2-5c3e-b96a-68b669ab7158,Registers
9eba0924-46b0-5089-97dd-15ff0361368e,tg:mpmre:304,AA,0,Museum Plantin-Moretus,tg:mpmre:304,https://data.museumplantinmoretus.be/ark:/11975/9eba0924-46b0-5089-97dd-15ff0361368e,Registers
5742d406-2f5c-529d-bcff-a95f66717a5e,tg:mpmre:314,AA,0,Museum Plantin-Moretus,tg:mpmre:314,https://data.museumplantinmoretus.be/ark:/11975/5742d406-2f5c-529d-bcff-a95f66717a5e,Registers
bd8b52db-010c-52fc-933c-ad161b72a35d,tg:mpmre:490,AA,0,Museum Plantin-Moretus,tg:mpmre:490,https://data.museumplantinmoretus.be/ark:/11975/bd8b52db-010c-52fc-933c-ad161b72a35d,Registers
6d10ef00-40f4-5005-9711-aeb9e598f537,tg:mpmre:41,AA,0,Museum Plantin-Moretus,tg:mpmre:41,https://data.museumplantinmoretus.be/ark:/11975/6d10ef00-40f4-5005-9711-aeb9e598f537,Registers
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,AA,0,Museum Plantin-Moretus,tg:mpmre:480,https://data.museumplantinmoretus.be/ark:/11975/16141840-6bfb-5d3d-b00c-1dbc923ef9e1,Registers
660bbcb5-612d-5535-a8d3-ea183d9101e9,tg:mpmre:51,AA,0,Museum Plantin-Moretus,tg:mpmre:51,https://data.museumplantinmoretus.be/ark:/11975/660bbcb5-612d-5535-a8d3-ea183d9101e9,Registers
0fafb61a-6f9a-55e6-ba1c-2ce8cfbd259c,tg:mpmre:23,AA,0,Museum Plantin-Moretus,tg:mpmre:23,https://data.museumplantinmoretus.be/ark:/11975/0fafb61a-6f9a-55e6-ba1c-2ce8cfbd259c,Registers
c8dc76af-9536-5e6b-8709-3f26809875fe,tg:mpmre:33,AA,0,Museum Plantin-Moretus,tg:mpmre:33,https://data.museumplantinmoretus.be/ark:/11975/c8dc76af-9536-5e6b-8709-3f26809875fe,Registers
2518f25e-7e20-56d1-86ec-e723a9d7fc26,tg:mpmre:366,AA,0,Museum Plantin-Moretus,tg:mpmre:366,https://data.museumplantinmoretus.be/ark:/11975/2518f25e-7e20-56d1-86ec-e723a9d7fc26,Registers
46e40f3b-ef71-5ef6-95b6-dca14b60591d,tg:mpmre:376,AA,0,Museum Plantin-Moretus,tg:mpmre:376,https://data.museumplantinmoretus.be/ark:/11975/46e40f3b-ef71-5ef6-95b6-dca14b60591d,Registers
605e2992-1fcc-5f2a-8ff7-16359a36f246,tg:mpmre:533,AA,0,Museum Plantin-Moretus,tg:mpmre:533,https://data.museumplantinmoretus.be/ark:/11975/605e2992-1fcc-5f2a-8ff7-16359a36f246,Registers
dd5e9f9f-7ea1-53c8-be16-609fefe69be5,tg:mpmre:523,AA,0,Museum Plantin-Moretus,tg:mpmre:523,https://data.museumplantinmoretus.be/ark:/11975/dd5e9f9f-7ea1-53c8-be16-609fefe69be5,Registers
216463f6-3dde-50c3-b9cd-6dbae6913759,tg:mpmre:655,AA,0,Museum Plantin-Moretus,tg:mpmre:655,https://data.museumplantinmoretus.be/ark:/11975/216463f6-3dde-50c3-b9cd-6dbae6913759,Registers
30aaa080-48f5-55b7-9ae7-039c41049852,tg:mpmre:645,AA,0,Museum Plantin-Moretus,tg:mpmre:645,https://data.museumplantinmoretus.be/ark:/11975/30aaa080-48f5-55b7-9ae7-039c41049852,Registers
c9f0d65d-64e0-5ea1-9673-552e5e664e56,tg:mpmre:178,AA,0,Museum Plantin-Moretus,tg:mpmre:178,https://data.museumplantinmoretus.be/ark:/11975/c9f0d65d-64e0-5ea1-9673-552e5e664e56,Registers
966e86bb-0e86-593d-abce-cc207f5c9660,tg:mpmre:168,AA,0,Museum Plantin-Moretus,tg:mpmre:168,https://data.museumplantinmoretus.be/ark:/11975/966e86bb-0e86-593d-abce-cc207f5c9660,Registers
d27f9f18-e79c-5b1f-af5c-5377302f7bc1,tg:mpmre:382,AA,0,Museum Plantin-Moretus,tg:mpmre:382,https://data.museumplantinmoretus.be/ark:/11975/d27f9f18-e79c-5b1f-af5c-5377302f7bc1,Registers
c9c4aa5e-4005-542b-b9f4-74fb03297af2,tg:mpmre:392,AA,0,Museum Plantin-Moretus,tg:mpmre:392,https://data.museumplantinmoretus.be/ark:/11975/c9c4aa5e-4005-542b-b9f4-74fb03297af2,Registers
c32630df-4470-531d-a6fd-5dafa44bcf86,tg:mpmre:416,AA,0,Museum Plantin-Moretus,tg:mpmre:416,https://data.museumplantinmoretus.be/ark:/11975/c32630df-4470-531d-a6fd-5dafa44bcf86,Registers
fd6958a0-8c57-5de0-ac87-3f58fc32ac68,tg:mpmre:406,AA,0,Museum Plantin-Moretus,tg:mpmre:406,https://data.museumplantinmoretus.be/ark:/11975/fd6958a0-8c57-5de0-ac87-3f58fc32ac68,Registers
69a494eb-8af3-5e41-ba15-ea4ab0228637,tg:mpmre:243,AA,0,Museum Plantin-Moretus,tg:mpmre:243,https://data.museumplantinmoretus.be/ark:/11975/69a494eb-8af3-5e41-ba15-ea4ab0228637,Registers
2f535690-11ba-5bc1-bbd5-8342aa7d79ec,tg:mpmre:253,AA,0,Museum Plantin-Moretus,tg:mpmre:253,https://data.museumplantinmoretus.be/ark:/11975/2f535690-11ba-5bc1-bbd5-8342aa7d79ec,Registers
1015b87b-85ba-51fa-8e7d-999c1688f077,tg:mpmre:125,AA,0,Museum Plantin-Moretus,tg:mpmre:125,https://data.museumplantinmoretus.be/ark:/11975/1015b87b-85ba-51fa-8e7d-999c1688f077,Registers
4d1054e8-5657-5b3b-be86-63021f59a33a,tg:mpmre:135,AA,0,Museum Plantin-Moretus,tg:mpmre:135,https://data.museumplantinmoretus.be/ark:/11975/4d1054e8-5657-5b3b-be86-63021f59a33a,Registers
0479f27a-54d8-5bbf-8e71-dc71c577706d,tg:mpmre:608,AA,0,Museum Plantin-Moretus,tg:mpmre:608,https://data.museumplantinmoretus.be/ark:/11975/0479f27a-54d8-5bbf-8e71-dc71c577706d,Registers
7a34a21f-27cb-57f6-9df9-58ac30a8eae9,tg:mpmre:618,AA,0,Museum Plantin-Moretus,tg:mpmre:618,https://data.museumplantinmoretus.be/ark:/11975/7a34a21f-27cb-57f6-9df9-58ac30a8eae9,Registers
617cd3fa-5a46-5676-b41d-9cef12c80d3c,tg:mpmre:712,AA,0,Museum Plantin-Moretus,tg:mpmre:712,https://data.museumplantinmoretus.be/ark:/11975/617cd3fa-5a46-5676-b41d-9cef12c80d3c,Registers
969adfa9-61e7-5f5d-be02-0b570b49b7f6,tg:mpmre:702,AA,0,Museum Plantin-Moretus,tg:mpmre:702,https://data.museumplantinmoretus.be/ark:/11975/969adfa9-61e7-5f5d-be02-0b570b49b7f6,Registers
5a163bd1-8b99-55e4-8091-6997a98b0f37,tg:mpmre:147,AA,0,Museum Plantin-Moretus,tg:mpmre:147,https://data.museumplantinmoretus.be/ark:/11975/5a163bd1-8b99-55e4-8091-6997a98b0f37,Registers
0b227af3-9c38-5688-ba46-0d8ac3f56711,tg:mpmre:157,AA,0,Museum Plantin-Moretus,tg:mpmre:157,https://data.museumplantinmoretus.be/ark:/11975/0b227af3-9c38-5688-ba46-0d8ac3f56711,Registers
79402b67-0ca9-5b31-beec-6e47bc813398,tg:mpmre:221,AA,0,Museum Plantin-Moretus,tg:mpmre:221,https://data.museumplantinmoretus.be/ark:/11975/79402b67-0ca9-5b31-beec-6e47bc813398,Registers
307f5652-2566-509f-afbe-b97dc4f72371,tg:mpmre:359,AA,0,Museum Plantin-Moretus,tg:mpmre:359,https://data.museumplantinmoretus.be/ark:/11975/307f5652-2566-509f-afbe-b97dc4f72371,Registers
3160e6d1-aa92-5d83-9fd3-669f6255db1d,tg:mpmre:231,AA,0,Museum Plantin-Moretus,tg:mpmre:231,https://data.museumplantinmoretus.be/ark:/11975/3160e6d1-aa92-5d83-9fd3-669f6255db1d,Registers
6459e6e9-9885-50dc-ba57-c1f279b2983e,tg:mpmre:349,AA,0,Museum Plantin-Moretus,tg:mpmre:349,https://data.museumplantinmoretus.be/ark:/11975/6459e6e9-9885-50dc-ba57-c1f279b2983e,Registers
491fd5f9-5c14-55cc-9182-7a7f4ba3fab7,tg:mpmre:474,AA,0,Museum Plantin-Moretus,tg:mpmre:474,https://data.museumplantinmoretus.be/ark:/11975/491fd5f9-5c14-55cc-9182-7a7f4ba3fab7,Registers
6301c84a-6cc0-5a4e-a533-d6d73513e9ea,tg:mpmre:464,AA,0,Museum Plantin-Moretus,tg:mpmre:464,https://data.museumplantinmoretus.be/ark:/11975/6301c84a-6cc0-5a4e-a533-d6d73513e9ea,Registers
1309e4cd-2be3-5da0-b1b8-8f44cf2c3647,tg:mpmre:298,AA,0,Museum Plantin-Moretus,tg:mpmre:298,https://data.museumplantinmoretus.be/ark:/11975/1309e4cd-2be3-5da0-b1b8-8f44cf2c3647,Registers
aa96fc1f-959d-5b7b-b8da-b2ba697f4bc7,tg:mpmre:288,AA,0,Museum Plantin-Moretus,tg:mpmre:288,https://data.museumplantinmoretus.be/ark:/11975/aa96fc1f-959d-5b7b-b8da-b2ba697f4bc7,Registers
dfe78011-06a2-59de-84d9-6aaac1bb00b1,tg:mpmre:593,AA,0,Museum Plantin-Moretus,tg:mpmre:593,https://data.museumplantinmoretus.be/ark:/11975/dfe78011-06a2-59de-84d9-6aaac1bb00b1,Registers
7a3ec0cd-d3a2-5739-83c5-679bbfd98557,tg:mpmre:207,AA,0,Museum Plantin-Moretus,tg:mpmre:207,https://data.museumplantinmoretus.be/ark:/11975/7a3ec0cd-d3a2-5739-83c5-679bbfd98557,Registers
f20e9249-545d-5edc-8dfa-5fe5b99d717e,tg:mpmre:217,AA,0,Museum Plantin-Moretus,tg:mpmre:217,https://data.museumplantinmoretus.be/ark:/11975/f20e9249-545d-5edc-8dfa-5fe5b99d717e,Registers
4fe139ae-f93a-567d-a7ad-122b2193428f,tg:mpmre:452,AA,0,Museum Plantin-Moretus,tg:mpmre:452,https://data.museumplantinmoretus.be/ark:/11975/4fe139ae-f93a-567d-a7ad-122b2193428f,Registers
5bece0b2-040b-5a71-a69e-c40204034b9c,tg:mpmre:83,AA,0,Museum Plantin-Moretus,tg:mpmre:83,https://data.museumplantinmoretus.be/ark:/11975/5bece0b2-040b-5a71-a69e-c40204034b9c,Registers
a2798d75-58ad-53a0-8ffa-898a2b0bede2,tg:mpmre:442,AA,0,Museum Plantin-Moretus,tg:mpmre:442,https://data.museumplantinmoretus.be/ark:/11975/a2798d75-58ad-53a0-8ffa-898a2b0bede2,Registers
9ab4a55f-2d20-5a4c-9aca-3e33922bb65f,tg:mpmre:93,AA,0,Museum Plantin-Moretus,tg:mpmre:93,https://data.museumplantinmoretus.be/ark:/11975/9ab4a55f-2d20-5a4c-9aca-3e33922bb65f,Registers
a9dda501-6004-5b67-9f2a-2bd2329533da,tg:mpmre:724,AA,0,Museum Plantin-Moretus,tg:mpmre:724,https://data.museumplantinmoretus.be/ark:/11975/a9dda501-6004-5b67-9f2a-2bd2329533da,Registers
8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,tg:mpmre:161,AA,0,Museum Plantin-Moretus,tg:mpmre:161,https://data.museumplantinmoretus.be/ark:/11975/8fbf3011-1c91-5f74-b06b-e5ce514fbbc0,Registers
062b0b77-2552-5af0-9b45-d3db74503501,tg:mpmre:171,AA,0,Museum Plantin-Moretus,tg:mpmre:171,https://data.museumplantinmoretus.be/ark:/11975/062b0b77-2552-5af0-9b45-d3db74503501,Registers
8541045d-7931-50b7-a4c5-3acc92119669,tg:mpmre:103,AA,0,Museum Plantin-Moretus,tg:mpmre:103,https://data.museumplantinmoretus.be/ark:/11975/8541045d-7931-50b7-a4c5-3acc92119669,Registers
d2f5751d-845f-5c2e-8e7a-b57d1f3b2c92,tg:mpmre:113,AA,0,Museum Plantin-Moretus,tg:mpmre:113,https://data.museumplantinmoretus.be/ark:/11975/d2f5751d-845f-5c2e-8e7a-b57d1f3b2c92,Registers
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,AA,0,Museum Plantin-Moretus,tg:mpmre:430,https://data.museumplantinmoretus.be/ark:/11975/2b0987a6-3e37-5f40-9b8d-6d0457e23af2,Registers
a9e3bbba-4d32-5db5-90f5-326815efd056,tg:mpmre:548,AA,0,Museum Plantin-Moretus,tg:mpmre:548,https://data.museumplantinmoretus.be/ark:/11975/a9e3bbba-4d32-5db5-90f5-326815efd056,Registers
29545486-7ea9-5fcc-a7d2-ebb03971b27b,tg:mpmre:420,AA,0,Museum Plantin-Moretus,tg:mpmre:420,https://data.museumplantinmoretus.be/ark:/11975/29545486-7ea9-5fcc-a7d2-ebb03971b27b,Registers
d287d1c5-3973-5063-93ff-e8b21f12588f,tg:mpmre:558,AA,0,Museum Plantin-Moretus,tg:mpmre:558,https://data.museumplantinmoretus.be/ark:/11975/d287d1c5-3973-5063-93ff-e8b21f12588f,Registers
32f16b99-7e6f-5a7d-b324-38a365c9832b,tg:mpmre:265,AA,0,Museum Plantin-Moretus,tg:mpmre:265,https://data.museumplantinmoretus.be/ark:/11975/32f16b99-7e6f-5a7d-b324-38a365c9832b,Registers
476c63ac-2c8b-53f6-8a60-106c7ae9f914,tg:mpmre:275,AA,0,Museum Plantin-Moretus,tg:mpmre:275,https://data.museumplantinmoretus.be/ark:/11975/476c63ac-2c8b-53f6-8a60-106c7ae9f914,Registers
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,AA,0,Museum Plantin-Moretus,tg:mpmre:489,https://data.museumplantinmoretus.be/ark:/11975/91d29502-1377-5fee-bbd8-4afb11c51fd1,Registers
bedd11dd-c949-5d77-a19e-38028ac24e69,tg:mpmre:58,AA,0,Museum Plantin-Moretus,tg:mpmre:58,https://data.museumplantinmoretus.be/ark:/11975/bedd11dd-c949-5d77-a19e-38028ac24e69,Registers
6313c57a-a7a1-5cee-8fef-23bca91bd29d,tg:mpmre:499,AA,0,Museum Plantin-Moretus,tg:mpmre:499,https://data.museumplantinmoretus.be/ark:/11975/6313c57a-a7a1-5cee-8fef-23bca91bd29d,Registers
84b6db47-b2b4-5555-9211-f87be1d1187a,tg:mpmre:48,AA,0,Museum Plantin-Moretus,tg:mpmre:48,https://data.museumplantinmoretus.be/ark:/11975/84b6db47-b2b4-5555-9211-f87be1d1187a,Registers
a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,tg:mpmre:697,AA,0,Museum Plantin-Moretus,tg:mpmre:697,https://data.museumplantinmoretus.be/ark:/11975/a0ccc477-3af1-58f5-9db4-7fce22bb5bb6,Registers
d3a4488a-cdc5-58e6-9635-d51e1c26fb82,tg:mpmre:687,AA,0,Museum Plantin-Moretus,tg:mpmre:687,https://data.museumplantinmoretus.be/ark:/11975/d3a4488a-cdc5-58e6-9635-d51e1c26fb82,Registers
b6397abe-2552-569a-8069-e209fc85f3c9,tg:mpmre:673,AA,0,Museum Plantin-Moretus,tg:mpmre:673,https://data.museumplantinmoretus.be/ark:/11975/b6397abe-2552-569a-8069-e209fc85f3c9,Registers
8f19dd13-a728-5989-a065-c1287d8bcaf1,tg:mpmre:663,AA,0,Museum Plantin-Moretus,tg:mpmre:663,https://data.museumplantinmoretus.be/ark:/11975/8f19dd13-a728-5989-a065-c1287d8bcaf1,Registers
f82b7e2e-9261-506a-bebf-aa43126e147d,tg:mpmre:238,AA,0,Museum Plantin-Moretus,tg:mpmre:238,https://data.museumplantinmoretus.be/ark:/11975/f82b7e2e-9261-506a-bebf-aa43126e147d,Registers
10713ead-c04c-5141-baf9-81e964c05625,tg:mpmre:340,AA,0,Museum Plantin-Moretus,tg:mpmre:340,https://data.museumplantinmoretus.be/ark:/11975/10713ead-c04c-5141-baf9-81e964c05625,Registers
5070a0d3-916b-5a86-a69a-05d63f090c19,tg:mpmre:228,AA,0,Museum Plantin-Moretus,tg:mpmre:228,https://data.museumplantinmoretus.be/ark:/11975/5070a0d3-916b-5a86-a69a-05d63f090c19,Registers
6222a6c9-2b02-54f1-84a9-b8a3e8ab2738,tg:mpmre:350,AA,0,Museum Plantin-Moretus,tg:mpmre:350,https://data.museumplantinmoretus.be/ark:/11975/6222a6c9-2b02-54f1-84a9-b8a3e8ab2738,Registers
673b411d-5450-5ebf-a545-8fae046af2ef,tg:mpmre:515,AA,0,Museum Plantin-Moretus,tg:mpmre:515,https://data.museumplantinmoretus.be/ark:/11975/673b411d-5450-5ebf-a545-8fae046af2ef,Registers
ca17dca5-ce4a-59f8-965d-49ef9607f2c4,tg:mpmre:505,AA,0,Museum Plantin-Moretus,tg:mpmre:505,https://data.museumplantinmoretus.be/ark:/11975/ca17dca5-ce4a-59f8-965d-49ef9607f2c4,Registers
5838f32d-8cce-50d7-9291-fa62371eb4ba,tg:mpmre:281,AA,0,Museum Plantin-Moretus,tg:mpmre:281,https://data.museumplantinmoretus.be/ark:/11975/5838f32d-8cce-50d7-9291-fa62371eb4ba,Registers
2debd8ec-b5a8-50c9-ad17-af86ccf7d6bb,tg:mpmre:291,AA,0,Museum Plantin-Moretus,tg:mpmre:291,https://data.museumplantinmoretus.be/ark:/11975/2debd8ec-b5a8-50c9-ad17-af86ccf7d6bb,Registers
33ff15c5-5916-5dfc-a5dc-aa35df79a086,tg:mpmre:15,AA,0,Museum Plantin-Moretus,tg:mpmre:15,https://data.museumplantinmoretus.be/ark:/11975/33ff15c5-5916-5dfc-a5dc-aa35df79a086,Registers
a978fa81-02d6-515f-8fce-44b3f111db62,tg:mpmre:185,AA,0,Museum Plantin-Moretus,tg:mpmre:185,https://data.museumplantinmoretus.be/ark:/11975/a978fa81-02d6-515f-8fce-44b3f111db62,Registers
a5ea7508-971b-54a4-b7bb-5d02d56ee243,tg:mpmre:195,AA,0,Museum Plantin-Moretus,tg:mpmre:195,https://data.museumplantinmoretus.be/ark:/11975/a5ea7508-971b-54a4-b7bb-5d02d56ee243,Registers
1f144a95-e543-5a4c-8a11-2cbc06718661,tg:mpmre:67,AA,0,Museum Plantin-Moretus,tg:mpmre:67,https://data.museumplantinmoretus.be/ark:/11975/1f144a95-e543-5a4c-8a11-2cbc06718661,Registers
3d0cd201-9679-5dbf-a3c9-622231c6c5ff,tg:mpmre:77,AA,0,Museum Plantin-Moretus,tg:mpmre:77,https://data.museumplantinmoretus.be/ark:/11975/3d0cd201-9679-5dbf-a3c9-622231c6c5ff,Registers
bcab4b74-23c6-5761-a175-22072056f252,tg:mpmre:6,AA,0,Museum Plantin-Moretus,tg:mpmre:6,https://data.museumplantinmoretus.be/ark:/11975/bcab4b74-23c6-5761-a175-22072056f252,Registers
412912eb-adea-5100-aa07-22844afe98c9,tg:mpmre:577,AA,0,Museum Plantin-Moretus,tg:mpmre:577,https://data.museumplantinmoretus.be/ark:/11975/412912eb-adea-5100-aa07-22844afe98c9,Registers
631fd680-5690-56b9-8091-b2f02bfe3c37,tg:mpmre:567,AA,0,Museum Plantin-Moretus,tg:mpmre:567,https://data.museumplantinmoretus.be/ark:/11975/631fd680-5690-56b9-8091-b2f02bfe3c37,Registers
7876d8af-a1e6-56a2-8de9-be7e66fdd216,tg:mpmre:322,AA,0,Museum Plantin-Moretus,tg:mpmre:322,https://data.museumplantinmoretus.be/ark:/11975/7876d8af-a1e6-56a2-8de9-be7e66fdd216,Registers
512b3a3a-23fb-5f5e-9c47-d7a6bc25d83a,tg:mpmre:332,AA,0,Museum Plantin-Moretus,tg:mpmre:332,https://data.museumplantinmoretus.be/ark:/11975/512b3a3a-23fb-5f5e-9c47-d7a6bc25d83a,Registers
c4bc55fb-eb4e-5a69-803d-38d3f0d3b2ef,tg:mpmre:611,AA,0,Museum Plantin-Moretus,tg:mpmre:611,https://data.museumplantinmoretus.be/ark:/11975/c4bc55fb-eb4e-5a69-803d-38d3f0d3b2ef,Registers
bd74c92a-c4d8-52c3-874e-da450adef3f1,tg:mpmre:601,AA,0,Museum Plantin-Moretus,tg:mpmre:601,https://data.museumplantinmoretus.be/ark:/11975/bd74c92a-c4d8-52c3-874e-da450adef3f1,Registers
d1349bb0-f82a-5dd8-b043-7bbb5c38ce35,tg:mpmre:355,AA,0,Museum Plantin-Moretus,tg:mpmre:355,https://data.museumplantinmoretus.be/ark:/11975/d1349bb0-f82a-5dd8-b043-7bbb5c38ce35,Registers
f64a452b-f97b-54a7-a063-0c9fb956fed7,tg:mpmre:345,AA,0,Museum Plantin-Moretus,tg:mpmre:345,https://data.museumplantinmoretus.be/ark:/11975/f64a452b-f97b-54a7-a063-0c9fb956fed7,Registers
926b1a33-c250-5f05-bdc6-1b1f2c1d4b94,tg:mpmre:478,AA,0,Museum Plantin-Moretus,tg:mpmre:478,https://data.museumplantinmoretus.be/ark:/11975/926b1a33-c250-5f05-bdc6-1b1f2c1d4b94,Registers
d3adf60c-8920-5649-b67c-91905d22ce36,tg:mpmre:500,AA,0,Museum Plantin-Moretus,tg:mpmre:500,https://data.museumplantinmoretus.be/ark:/11975/d3adf60c-8920-5649-b67c-91905d22ce36,Registers
f30bfd20-e40d-59ac-897f-184565cae69a,tg:mpmre:468,AA,0,Museum Plantin-Moretus,tg:mpmre:468,https://data.museumplantinmoretus.be/ark:/11975/f30bfd20-e40d-59ac-897f-184565cae69a,Registers
ed2fa60f-12f6-5a6c-8b17-7708a4f1dff0,tg:mpmre:510,AA,0,Museum Plantin-Moretus,tg:mpmre:510,https://data.museumplantinmoretus.be/ark:/11975/ed2fa60f-12f6-5a6c-8b17-7708a4f1dff0,Registers
54a6369b-9200-5036-8c4f-c72841584f65,tg:mpmre:666,AA,0,Museum Plantin-Moretus,tg:mpmre:666,https://data.museumplantinmoretus.be/ark:/11975/54a6369b-9200-5036-8c4f-c72841584f65,Registers
21037e26-6a2b-5c7f-a2dd-2b91205a489e,tg:mpmre:676,AA,0,Museum Plantin-Moretus,tg:mpmre:676,https://data.museumplantinmoretus.be/ark:/11975/21037e26-6a2b-5c7f-a2dd-2b91205a489e,Registers
d11645a6-eaa4-5b2f-ab11-9367b4c1895f,tg:mpmre:294,AA,0,Museum Plantin-Moretus,tg:mpmre:294,https://data.museumplantinmoretus.be/ark:/11975/d11645a6-eaa4-5b2f-ab11-9367b4c1895f,Registers
fd368bc8-93e5-52cf-98d5-a9582e33efd8,tg:mpmre:284,AA,0,Museum Plantin-Moretus,tg:mpmre:284,https://data.museumplantinmoretus.be/ark:/11975/fd368bc8-93e5-52cf-98d5-a9582e33efd8,Registers
da5a28a6-8199-5e6e-aa5a-c3204bf2e6f6,tg:mpmre:72,AA,0,Museum Plantin-Moretus,tg:mpmre:72,https://data.museumplantinmoretus.be/ark:/11975/da5a28a6-8199-5e6e-aa5a-c3204bf2e6f6,Registers
fff077f4-4148-5688-aedf-18ca46fe78dc,tg:mpmre:62,AA,0,Museum Plantin-Moretus,tg:mpmre:62,https://data.museumplantinmoretus.be/ark:/11975/fff077f4-4148-5688-aedf-18ca46fe78dc,Registers
24f58d8e-1178-51d6-96e3-71005a768916,tg:mpmre:190,AA,0,Museum Plantin-Moretus,tg:mpmre:190,https://data.museumplantinmoretus.be/ark:/11975/24f58d8e-1178-51d6-96e3-71005a768916,Registers
7f31b809-f0bf-5dea-a5a4-895cd77323cf,tg:mpmre:180,AA,0,Museum Plantin-Moretus,tg:mpmre:180,https://data.museumplantinmoretus.be/ark:/11975/7f31b809-f0bf-5dea-a5a4-895cd77323cf,Registers
d1cafecc-8d43-5d6a-8756-c93cc9088eea,tg:mpmre:129,AA,0,Museum Plantin-Moretus,tg:mpmre:129,https://data.museumplantinmoretus.be/ark:/11975/d1cafecc-8d43-5d6a-8756-c93cc9088eea,Registers
8cfb4207-e9ad-5a5d-bcd1-ba74045901d0,tg:mpmre:139,AA,0,Museum Plantin-Moretus,tg:mpmre:139,https://data.museumplantinmoretus.be/ark:/11975/8cfb4207-e9ad-5a5d-bcd1-ba74045901d0,Registers
fa6a45dc-26ad-56b4-92fe-a2f30d410b51,tg:mpmre:614,AA,0,Museum Plantin-Moretus,tg:mpmre:614,https://data.museumplantinmoretus.be/ark:/11975/fa6a45dc-26ad-56b4-92fe-a2f30d410b51,Registers
58dddeb0-fad9-52bf-ac13-269dcb835e8b,tg:mpmre:562,AA,0,Museum Plantin-Moretus,tg:mpmre:562,https://data.museumplantinmoretus.be/ark:/11975/58dddeb0-fad9-52bf-ac13-269dcb835e8b,Registers
3f63286e-f4cc-53a0-a36a-18442d5566a0,tg:mpmre:572,AA,0,Museum Plantin-Moretus,tg:mpmre:572,https://data.museumplantinmoretus.be/ark:/11975/3f63286e-f4cc-53a0-a36a-18442d5566a0,Registers
08b1b5eb-0596-5a9a-8c60-4bf9bcc51710,tg:mpmre:337,AA,0,Museum Plantin-Moretus,tg:mpmre:337,https://data.museumplantinmoretus.be/ark:/11975/08b1b5eb-0596-5a9a-8c60-4bf9bcc51710,Registers
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,tg:mpmre:327,AA,0,Museum Plantin-Moretus,tg:mpmre:327,https://data.museumplantinmoretus.be/ark:/11975/cb1db0b5-fe1b-5995-aa61-0b4e729cda29,Registers
ce944e54-76b8-53b8-bac3-27f662d78047,tg:mpmre:586,AA,0,Museum Plantin-Moretus,tg:mpmre:586,https://data.museumplantinmoretus.be/ark:/11975/ce944e54-76b8-53b8-bac3-27f662d78047,Registers
f79283df-fb59-5813-87d0-3b72d27aa5da,tg:mpmre:596,AA,0,Museum Plantin-Moretus,tg:mpmre:596,https://data.museumplantinmoretus.be/ark:/11975/f79283df-fb59-5813-87d0-3b72d27aa5da,Registers
abc851cd-144e-5135-8eff-ff26a54d570a,tg:mpmre:721,AA,0,Museum Plantin-Moretus,tg:mpmre:721,https://data.museumplantinmoretus.be/ark:/11975/abc851cd-144e-5135-8eff-ff26a54d570a,Registers
e8bcb62f-e214-5300-bbfb-891c13503851,tg:mpmre:659,AA,0,Museum Plantin-Moretus,tg:mpmre:659,https://data.museumplantinmoretus.be/ark:/11975/e8bcb62f-e214-5300-bbfb-891c13503851,Registers
a702a132-6038-56d7-8800-5ce334524fe3,tg:mpmre:649,AA,0,Museum Plantin-Moretus,tg:mpmre:649,https://data.museumplantinmoretus.be/ark:/11975/a702a132-6038-56d7-8800-5ce334524fe3,Registers
b1e7c449-be42-5eae-a5dd-6f8d3fba2316,tg:mpmre:174,AA,0,Museum Plantin-Moretus,tg:mpmre:174,https://data.museumplantinmoretus.be/ark:/11975/b1e7c449-be42-5eae-a5dd-6f8d3fba2316,Registers
7bbd951a-c073-59c4-aab8-a05720dcd82b,tg:mpmre:164,AA,0,Museum Plantin-Moretus,tg:mpmre:164,https://data.museumplantinmoretus.be/ark:/11975/7bbd951a-c073-59c4-aab8-a05720dcd82b,Registers
865054ce-cf76-517c-9059-bd191656666d,tg:mpmre:212,AA,0,Museum Plantin-Moretus,tg:mpmre:212,https://data.museumplantinmoretus.be/ark:/11975/865054ce-cf76-517c-9059-bd191656666d,Registers
4519f34e-6fbc-5b8d-8aca-9bf8ec076f97,tg:mpmre:202,AA,0,Museum Plantin-Moretus,tg:mpmre:202,https://data.museumplantinmoretus.be/ark:/11975/4519f34e-6fbc-5b8d-8aca-9bf8ec076f97,Registers
f2487207-fb66-5c22-b4bf-ac77d5bbb95e,tg:mpmre:447,AA,0,Museum Plantin-Moretus,tg:mpmre:447,https://data.museumplantinmoretus.be/ark:/11975/f2487207-fb66-5c22-b4bf-ac77d5bbb95e,Registers
